ID,Sales
178906,135.4855
178907,135.37224
178908,129.63594
178909,132.84393
178910,172.57278
178911,171.05353
178912,171.05353
178913,165.28392
178914,162.55608
178915,128.18843
178916,126.5454
178917,129.50107
178918,129.31396
178919,129.31396
178920,129.18721
178921,126.49944
178922,126.49944
178923,126.79972
178924,179.65175
178925,187.25735
178926,188.49416
178927,214.30765
178928,211.64235
179811,137.14032
179812,132.29292
179813,74.04124
179814,113.96528
179815,85.25812
179816,86.247055
179817,87.37502
179818,85.93706
179819,86.02169
179820,77.32403
179821,77.96001
179822,78.69852
179823,77.424416
179824,111.781555
179825,106.01196
179826,109.818535
179827,114.4946
179828,109.39316
179829,74.30343
179830,74.36468
179831,75.00193
179832,75.00193
179833,76.195915
179834,76.195915
179835,76.49617
179836,79.24403
179837,83.30292
179838,128.83783
179839,143.37332
179840,141.79004
179841,130.67049
179842,129.8339
179843,91.57653
179844,83.96681
179845,84.24855
179846,85.23747
179847,82.743706
179848,81.30574
179849,81.39037
179850,77.20501
179851,77.84099
179852,113.79567
179853,112.20433
179854,112.20433
179855,106.43474
179856,108.6878
179857,78.98287
179858,76.70269
179859,74.21793
179860,74.2792
179861,74.79243
179862,74.79243
179863,75.9864
179864,75.9864
179865,76.28665
179866,125.695145
179867,133.08055
179868,129.30374
179869,143.60825
179870,142.02496
180753,153.72186
180754,139.55699
180755,86.03619
180756,118.44602
180757,96.129875
180758,97.224754
180759,98.107124
180760,96.690865
180761,96.0897
180762,87.39204
180763,87.64107
180764,87.08396
180765,87.17754
180766,120.016396
180767,114.246796
180768,118.05338
180769,123.09209
180770,119.63944
180771,86.29854
180772,86.01435
180773,86.01435
180774,85.887596
180775,87.1219
180776,87.1219
180777,87.42216
180778,90.94975
180779,96.12822
180780,138.89017
180781,161.13841
180782,158.36302
180783,154.45952
180784,147.35092
180785,113.27442
180786,100.66378
180787,105.37325
180788,106.46813
180789,103.72875
180790,102.31249
180791,101.711334
180792,97.525955
180793,97.774994
180794,130.9158
180795,130.69215
180796,130.69215
180797,124.92255
180798,127.17559
180799,99.35166
180800,98.72018
180801,96.465996
180802,96.27891
180803,96.27891
180804,96.15215
180805,97.38645
180806,97.38645
180807,97.686714
180808,146.35678
180809,152.14828
180810,151.57635
180811,174.60136
180812,171.82597
181695,143.70982
181696,123.11979
181697,86.40711
181698,103.85244
181699,89.89017
181700,89.11341
181701,86.50748
181702,85.03106
181703,84.792694
181704,75.37221
181705,80.28618
181706,81.02469
181707,79.224396
181708,107.55329
181709,101.78368
181710,100.86993
181711,104.53032
181712,101.07761
181713,78.30318
181714,78.267334
181715,78.267334
181716,78.14058
181717,74.56354
181718,74.56354
181719,74.86379
181720,79.0033
181721,85.497826
181722,122.53824
181723,144.14601
181724,140.2886
181725,134.63832
181726,118.69715
181727,95.3634
181728,83.95579
181729,80.99421
181730,80.21745
181731,76.422005
181732,74.94559
181733,74.70722
181734,73.28947
181735,78.20344
181736,107.81264
181737,106.012344
181738,106.012344
181739,100.24275
181740,97.55679
181741,74.24283
181742,74.24849
181743,76.0353
181744,76.09655
181745,76.09655
181746,75.969795
181747,72.39275
181748,72.39275
181749,72.69301
181750,116.25356
181751,123.36099
181752,122.78906
181753,145.17361
181754,141.31621
182637,375.3446
182638,363.21985
182639,241.66144
182640,345.1306
182641,230.32086
182642,228.98949
182643,226.17137
182644,224.73338
182645,224.25632
182646,214.83583
182647,215.6107
182648,215.05359
182649,214.93204
182650,347.27365
182651,341.5041
182652,340.54846
182653,342.13834
182654,338.10907
182655,211.7065
182656,211.4295
182657,211.52794
182658,211.52794
182659,207.95091
182660,207.95091
182661,207.98973
182662,217.42346
182663,224.66609
182664,375.0388
182665,393.77286
182666,389.91544
182667,369.3782
182668,360.9646
182669,237.47713
182670,230.0535
182671,227.08275
182672,226.48338
182673,222.47577
182674,221.03778
182675,220.56071
182676,215.65253
182677,216.4274
182678,348.75375
182679,348.63217
182680,348.63217
182681,342.8626
182682,340.13477
182683,210.5456
182684,210.55125
182685,212.33804
182686,212.06105
182687,212.03546
182688,212.03546
182689,208.45844
182690,208.45844
182691,208.49725
182692,360.7037
182693,371.2728
182694,369.9884
182695,385.52618
182696,381.66876
183579,139.6517
183580,117.751205
183581,88.24809
183582,97.67054
183583,96.63934
183584,97.409256
183585,94.803314
183586,93.47531
183587,93.36271
183588,83.94223
183589,88.8562
183590,89.5947
183591,87.722336
183592,105.41908
183593,99.64949
183594,97.96918
183595,101.62958
183596,98.17686
183597,86.374626
183598,86.33879
183599,86.33879
183600,86.212036
183601,82.634995
183602,82.634995
183603,82.93525
183604,87.39528
183605,93.277565
183606,119.170204
183607,140.53859
183608,136.28253
183609,131.63348
183610,114.381775
183611,101.141335
183612,97.759094
183613,96.554634
183614,97.32455
183615,93.5291
183616,92.201096
183617,92.08849
183618,90.67074
183619,95.58471
183620,114.01996
183621,112.14759
183622,112.14759
183623,106.378
183624,103.69205
183625,91.552025
183626,91.55768
183627,93.142746
183628,93.204
183629,93.204
183630,93.07725
183631,89.500206
183632,89.500206
183633,89.80046
183634,122.50761
183635,129.00291
183636,128.45703
183637,150.60219
183638,146.34613
184521,181.37776
184522,170.59695
184523,115.08598
184524,153.83563
184525,121.46471
184526,122.559586
184527,123.441956
184528,122.025696
184529,121.70684
184530,113.00918
184531,113.703186
184532,114.44169
184533,113.23966
184534,148.6659
184535,142.89629
184536,146.70288
184537,151.74167
184538,148.28896
184539,112.36066
184540,112.07647
184541,112.07647
184542,111.949715
184543,113.18402
184544,113.18402
184545,113.484276
184546,116.72957
184547,121.90803
184548,167.25739
184549,189.50562
184550,186.73022
184551,172.30626
184552,166.17422
184553,129.06525
184554,120.80437
184555,118.49142
184556,119.586296
184557,116.846924
184558,115.430664
184559,115.11181
184560,110.92644
184561,111.620445
184562,148.64423
184563,147.12497
184564,147.12497
184565,141.35536
184566,143.60843
184567,113.19711
184568,112.565636
184569,110.311455
184570,110.12436
184571,110.12436
184572,109.997604
184573,111.23191
184574,111.23191
184575,111.532166
184576,162.50732
184577,168.29883
184578,167.7269
184579,190.7519
184580,187.97652
185463,256.98215
185464,229.81387
185465,225.4138
185466,209.52829
185467,156.97652
185468,157.33942
185469,158.22179
185470,156.80551
185471,155.84824
185472,147.15057
185473,147.3996
185474,146.84248
185475,146.93608
185476,189.22322
185477,183.45361
185478,187.26021
185479,192.299
185480,188.84628
185481,145.86522
185482,145.58101
185483,145.58101
185484,144.38477
185485,145.61908
185486,145.61908
185487,145.91934
185488,149.44695
185489,157.07544
185490,214.22955
185491,252.64294
185492,249.86755
185493,236.6512
185494,216.53928
185495,173.01442
185496,161.22919
185497,145.15135
185498,146.24626
185499,143.50688
185500,142.0906
185501,141.13333
185502,136.94797
185503,137.19699
185504,179.78607
185505,179.56244
185506,179.56244
185507,173.79283
185508,176.0459
185509,138.5818
185510,137.95033
185511,135.69615
185512,135.50905
185513,135.50905
185514,134.3128
185515,135.54712
185516,135.54712
185517,135.84738
185518,198.90965
185519,207.15114
185520,215.15916
185521,254.34933
185522,251.57394
186221,141.70682
186222,133.34052
186223,70.29159
186224,115.56858
186225,89.982025
186226,90.52225
186227,89.82364
186228,88.38567
186229,90.698654
186230,82.00099
186231,83.81077
186232,83.25366
186233,83.44933
186234,116.36818
186235,110.59862
186236,110.680046
186237,115.25084
186238,111.221596
186239,78.185394
186240,77.90841
186241,78.54566
186242,78.54566
186243,79.77997
186244,79.77997
186245,79.818794
186246,83.32974
186247,87.412186
186248,137.24217
186249,149.0457
186250,145.1883
186251,135.74039
186252,131.08522
186253,97.37324
186254,89.3316
186255,89.176186
186256,90.44841
186257,86.12805
186258,84.69009
186259,87.00307
186260,82.8177
186261,84.62748
186262,117.84825
186263,117.72669
186264,117.72669
186265,111.95715
186266,110.48507
186267,81.92131
186268,81.28983
186269,79.035645
186270,78.75866
186271,79.27189
186272,79.27189
186273,80.506195
186274,80.506195
186275,80.54502
186276,128.8937
186277,137.58815
186278,133.696
186279,142.30325
186280,138.44585
187163,208.18407
187164,197.9238
187165,139.96286
187166,181.36978
187167,154.71826
187168,155.49176
187169,156.37413
187170,154.60176
187171,154.75687
187172,146.05923
187173,146.82692
187174,147.56543
187175,146.13782
187176,176.95534
187177,171.18573
187178,174.44444
187179,179.12053
187180,174.0191
187181,143.01076
187182,142.97491
187183,142.97491
187184,142.84816
187185,144.04216
187186,144.04216
187187,144.34242
187188,147.58768
187189,152.79155
187190,192.95197
187191,207.3982
187192,205.41626
187193,199.39055
187194,194.07872
187195,165.14233
187196,153.83652
187197,152.05519
187198,152.82869
187199,150.08932
187200,148.31696
187201,148.47206
187202,144.28671
187203,145.0544
187204,176.8904
187205,175.18282
187206,175.18282
187207,169.41321
187208,171.66628
187209,146.0428
187210,143.76262
187211,141.27785
187212,141.33911
187213,141.33911
187214,141.21236
187215,142.40636
187216,142.40636
187217,142.70662
187218,188.53123
187219,194.3481
187220,194.20981
187221,212.79909
187222,210.81715
188105,124.47543
188106,102.574974
188107,77.05326
188108,85.03258
188109,84.45571
188110,83.67896
188111,81.07302
188112,79.2405
188113,79.39626
188114,71.827705
188115,76.74168
188116,77.48018
188117,75.60781
188118,90.99831
188119,85.228714
188120,83.5484
188121,87.2088
188122,83.75608
188123,74.461845
188124,74.42601
188125,74.42601
188126,74.299255
188127,70.72221
188128,70.72221
188129,71.02247
188130,75.482506
188131,81.36478
188132,103.40007
188133,115.44911
188134,111.19319
188135,120.857155
188136,103.60545
188137,92.48467
188138,81.95
188139,80.74554
188140,79.96879
188141,76.17334
188142,74.34082
188143,74.49658
188144,74.93075
188145,79.84472
188146,95.973724
188147,94.10136
188148,94.10136
188149,88.331764
188150,85.64581
188151,75.812035
188152,75.81769
188153,77.6045
188154,77.66576
188155,77.66576
188156,77.539
188157,73.96196
188158,73.96196
188159,74.262215
188160,104.66313
188161,109.607254
188162,109.06137
188163,121.88724
188164,117.63117
189047,194.63635
189048,184.74852
189049,139.75334
189050,167.0716
189051,142.68898
189052,142.12772
189053,139.76736
189054,137.7676
189055,136.8564
189056,127.43605
189057,130.91985
189058,131.65837
189059,129.78601
189060,170.0366
189061,164.267
189062,162.58669
189063,166.24713
189064,162.79442
189065,128.64012
189066,128.70139
189067,129.14842
189068,129.14842
189069,125.571365
189070,125.571365
189071,125.871635
189072,129.83424
189073,135.70444
189074,186.5962
189075,204.60349
189076,200.34743
189077,189.99513
189078,183.81844
189079,146.44385
189080,139.02026
189081,137.01828
189082,136.457
189083,132.90717
189084,130.90744
189085,129.99629
189086,128.57854
189087,132.06232
189088,173.05144
189089,171.17908
189090,171.17908
189091,165.40947
189092,162.72351
189093,128.02974
189094,128.03539
189095,129.8222
189096,129.88347
189097,130.20648
189098,130.20648
189099,126.62944
189100,126.62944
189101,126.9297
189102,181.69319
189103,190.88995
189104,187.85765
189105,202.26765
189106,198.0116
189989,180.16753
189990,158.29422
189991,154.94698
189992,138.90617
189993,125.83866
189994,125.06196
189995,122.45604
189996,120.97962
189997,119.87054
189998,110.45006
189999,115.36403
190000,116.10253
190001,114.30224
190002,142.80974
190003,137.04013
190004,135.35982
190005,139.02026
190006,135.56752
190007,113.15627
190008,113.12044
190009,113.12044
190010,112.99368
190011,109.41664
190012,109.41664
190013,109.716896
190014,114.17694
190015,120.45598
190016,157.1207
190017,177.92416
190018,173.6681
190019,171.81761
190020,154.59308
190021,130.65047
190022,119.399956
190023,116.969986
190024,116.19324
190025,112.39779
190026,110.92137
190027,109.81229
190028,108.39453
190029,113.3085
190030,155.26471
190031,153.46443
190032,153.46443
190033,147.69482
190034,145.00887
190035,109.34789
190036,109.353546
190037,111.14036
190038,111.201614
190039,111.201614
190040,111.07486
190041,107.49782
190042,107.49782
190043,107.79807
190044,164.0262
190045,170.91826
190046,170.33371
190047,191.91396
190048,187.6579
190931,263.8091
190932,260.52777
190933,202.27603
190934,242.20009
190935,204.75316
190936,205.74214
190937,206.87012
190938,205.43213
190939,200.53558
190940,191.83792
190941,192.47388
190942,193.21239
190943,191.93828
190944,233.27591
190945,227.5063
190946,231.3129
190947,235.98898
190948,230.88756
190949,188.81728
190950,188.87852
190951,189.51576
190952,189.51576
190953,190.70976
190954,190.70976
190955,191.01003
190956,193.75787
190957,197.8168
190958,257.38477
190959,275.52985
190960,273.94656
190961,238.87057
190962,239.60005
190963,192.39568
190964,184.78596
190965,183.3084
190966,184.29738
190967,181.80362
190968,180.36563
190969,179.7241
190970,175.53874
190971,176.1747
190972,221.07626
190973,219.48492
190974,219.48492
190975,213.71532
190976,215.96838
190977,177.31659
190978,175.0364
190979,172.55164
190980,172.61288
190981,173.1261
190982,173.1261
190983,174.3201
190984,174.3201
190985,174.62036
190986,232.97588
190987,240.36128
190988,243.63712
190989,261.55093
190990,259.96765
191873,279.15015
191874,241.01053
191875,212.43924
191876,219.16505
191877,187.99802
191878,185.72173
191879,183.11578
191880,181.69951
191881,180.57777
191882,170.32918
191883,173.09222
191884,173.36322
191885,173.13959
191886,217.93459
191887,212.16498
191888,211.20935
191889,213.10767
191890,208.00624
191891,169.74261
191892,169.4584
191893,169.4584
191894,168.26216
191895,165.57434
191896,165.57434
191897,165.8746
191898,170.29642
191899,181.61676
191900,236.65195
191901,272.25305
191902,269.58774
191903,255.73186
191904,227.26028
191905,190.25568
191906,177.49965
191907,173.26495
191908,171.72067
191909,167.92523
191910,166.50896
191911,165.38722
191912,159.65092
191913,162.41397
191914,208.02179
191915,207.79816
191916,207.79816
191917,202.02855
191918,199.3007
191919,157.56662
191920,155.92357
191921,158.87921
191922,158.69211
191923,158.69211
191924,157.49586
191925,154.80804
191926,154.80804
191927,155.1083
191928,215.6092
191929,227.54251
191930,237.35927
191931,277.97256
191932,275.30725
192815,196.409
192816,188.71976
192817,184.6157
192818,169.96008
192819,145.637
192820,145.44781
192821,144.74919
192822,143.3112
192823,142.66968
192824,133.97209
192825,133.81044
192826,133.25333
192827,133.449
192828,163.17787
192829,157.40826
192830,157.4897
192831,162.16579
192832,157.06436
192833,126.41107
192834,126.472336
192835,127.1096
192836,127.1096
192837,129.23311
192838,129.23311
192839,129.53337
192840,132.1913
192841,136.00925
192842,177.6639
192843,197.80789
192844,196.22461
192845,185.38086
192846,181.70242
192847,151.85327
192848,143.81166
192849,142.03549
192850,142.57832
192851,138.25801
192852,136.82002
192853,136.1785
192854,131.99312
192855,131.83148
192856,159.8959
192857,159.77435
192858,159.77435
192859,154.00475
192860,152.53265
192861,129.2306
192862,126.95041
192863,124.46565
192864,124.52692
192865,125.040146
192866,125.040146
192867,127.16365
192868,127.16365
192869,127.463905
192870,170.37984
192871,177.52435
192872,176.32243
192873,196.23543
192874,194.65215
193573,144.77443
193574,135.63525
193575,93.53599
193576,117.994125
193577,101.37334
193578,100.81205
193579,98.45172
193580,97.013756
193581,96.16663
193582,85.918045
193583,87.49053
193584,89.057144
193585,87.465805
193586,118.88121
