ID,Sales
167805,111.1525
167806,115.725
167807,145.025
167808,144.6175
168691,104.7425
168692,87.52
168693,95.2575
168694,76.465
168695,90.2775
168696,87.1375
168697,86.5925
168698,88.4075
168699,87.7725
168700,86.6075
168701,86.1975
168702,89.2375
168703,89.29
168704,74.645
168705,74.2425
168706,75.81
168707,73.615
168708,72.16
168709,78.7725
168710,81.555
168711,81.555
168712,81.8225
168713,80.03
168714,79.81
168715,79.5975
168716,78.4825
168717,81.1275
168718,83.565
168719,111.16
168720,109.665
168721,100.02
168722,87.155
168723,90.9225
168724,90.8525
168725,90.2775
168726,87.1375
168727,86.5925
168728,88.4075
168729,87.7725
168730,86.6075
168731,86.1975
168732,77.1075
168733,75.95
168734,74.425
168735,74.02
168736,75.36
168737,78.7625
168738,78.7625
168739,78.7725
168740,81.555
168741,81.555
168742,81.8225
168743,80.03
168744,79.81
168745,79.5975
168746,81.855
168747,85.0575
168748,84.12
168749,109.8575
168750,109.465
169633,180.9275
169634,173.9925
169635,170.135
169636,150.3
169637,132.385
169638,129.2475
169639,125.665
169640,124.2375
169641,126.8975
169642,125.4175
169643,123.245
169644,124.6525
169645,123.94
169646,149.8925
169647,148.7825
169648,150.6475
169649,151.4125
169650,135.6025
169651,116.21
169652,117.4225
169653,117.7125
169654,117.93
169655,121.49
169656,121.59
169657,121.7525
169658,121.01
169659,120.7825
169660,146.4575
169661,201.2075
169662,194.375
169663,166.56
169664,162.0475
169665,134.155
169666,133.2925
169667,132.12
169668,129.11
169669,125.445
169670,124.135
169671,126.605
169672,124.9175
169673,122.9825
169674,153.7
169675,150.415
169676,149.61
169677,147.9675
169678,149.125
169679,114.23
169680,115.9775
169681,116.14
169682,117.435
169683,117.5025
169684,117.72
169685,121.1725
169686,121.2475
169687,121.345
169688,148.4975
169689,149.0575
169690,148.5625
169691,189.43
169692,189.0325
170391,104.36
170392,101.3725
170393,55.54
170394,93.8025
170395,71.3
170396,73.575
170397,73.2675
170398,72.915
170399,74.3575
170400,74.525
170401,74.395
170402,74.8625
170403,73.335
170404,94.8775
170405,94.76
170406,94.4
170407,96.99
170408,88.6975
170409,69.0075
170410,68.96
170411,69.4875
170412,69.31
170413,69.8975
170414,69.8225
170415,71.21
170416,70.1225
170417,69.0575
170418,94.7075
170419,117.8375
170420,113.5775
170421,100.915
170422,100.0075
170423,70.05
170424,70.25
170425,71.2475
170426,73.4475
170427,73.055
170428,72.7025
170429,74.1175
170430,74.335
170431,74.205
170432,94.47
170433,95.14
170434,94.835
170435,94.6925
170436,94.305
170437,66.2975
170438,68.2025
170439,69.04
170440,68.9925
170441,69.44
170442,69.2625
170443,69.85
170444,69.775
170445,71.135
170446,95.6025
170447,92.925
170448,95.0725
170449,138.5225
170450,136.965
171333,239.985
171334,223.15
171335,217.6775
171336,188.8375
171337,119.1425
171338,125.3
171339,125.4575
171340,125.715
171341,125.23
171342,131.1925
171343,131.3525
171344,133.15
171345,133.15
171346,179.185
171347,190.8225
171348,189.3025
171349,192.03
171350,186.1225
171351,115.8675
171352,124.78
171353,124.3275
171354,124.2825
171355,124.85
171356,125.005
171357,131.2675
171358,133.4675
171359,134.5425
171360,202.8475
171361,248.875
171362,249.05
171363,222.5475
171364,221.8625
171365,114.9625
171366,114.6
171367,119.1425
171368,125.3
171369,125.4575
171370,125.715
171371,125.23
171372,131.1925
171373,131.3525
171374,196.5275
171375,190.665
171376,180.57
171377,190.53
171378,189.84
171379,115.5875
171380,115.5875
171381,115.8675
171382,124.78
171383,124.3275
171384,124.2825
171385,124.85
171386,125.005
171387,131.2675
171388,208.615
171389,205.22
171390,204.015
171391,248.3375
171392,248.855
172275,181.4675
172276,166.645
172277,114.71
172278,143.66
172279,121.505
172280,119.06
172281,118.3825
172282,119.3925
172283,119.635
172284,119.13
172285,118.96
172286,120.535
172287,120.55
172288,140.0675
172289,140.9175
172290,141.3225
172291,142.4525
172292,133.535
172293,117.9775
172294,119.9225
172295,119.9225
172296,119.95
172297,120.425
172298,120.425
172299,121.2525
172300,120.57
172301,122.4075
172302,147.9275
172303,182.9225
172304,182.1275
172305,169.515
172306,162.03
172307,121.785
172308,121.82
172309,121.505
172310,119.06
172311,118.3825
172312,119.3925
172313,119.635
172314,119.13
172315,118.96
172316,142.7325
172317,141.3875
172318,138.9975
172319,139.455
172320,139.215
172321,117.975
172322,117.975
172323,117.9775
172324,119.9225
172325,119.9225
172326,119.95
172327,120.425
172328,120.425
172329,121.2525
172330,146.145
172331,147.9525
172332,147.6625
172333,183.0525
172334,182.2825
173217,145.72
173218,138.0125
173219,83.8075
173220,119.6125
173221,93.665
173222,91.6375
173223,91.435
173224,90.865
173225,91.365
173226,88.4225
173227,88.63
173228,91.4425
173229,90.7675
173230,124.6775
173231,126.7275
173232,127.605
173233,128.26
173234,113.81
173235,82.3225
173236,83.8425
173237,84.83
173238,86.3525
173239,87.79
173240,86.67
173241,84.2175
173242,83.925
173243,86.235
173244,123.665
173245,155.0825
173246,151.255
173247,140.5
173248,137.135
173249,94.7325
173250,94.07
173251,93.29
173252,91.51
173253,90.9375
173254,90.4625
173255,90.98
173256,88.3275
173257,88.3775
173258,124.5475
173259,124.8925
173260,123.91
173261,124.625
173262,124.8875
173263,81.685
173264,83.0425
173265,82.285
173266,83.81
173267,84.81
173268,86.2775
173269,87.475
173270,86.55
173271,84.14
173272,124.485
173273,123.78
173274,123.6575
173275,153.965
173276,153.9125
174159,122.53
174160,109.3425
174161,103.0225
174162,91.2075
174163,78.535
174164,80.495
174165,80.5375
174166,79.44
174167,80.9225
174168,81.66
174169,81.475
174170,81.17
174171,79.4425
174172,91.685
174173,92.0025
174174,92.545
174175,93.7775
174176,87.0325
174177,70.48
174178,73.0825
174179,73.5325
174180,74.0675
174181,75.3575
174182,75.545
174183,78.4125
174184,76.045
174185,76.9525
174186,97.0825
174187,121.1775
174188,120.8925
174189,113.7875
174190,108.585
174191,76.3625
174192,76.84
174193,78.635
174194,80.5725
174195,80.75
174196,79.6725
174197,81.12
174198,81.8525
174199,81.535
174200,92.655
174201,92.6075
174202,92.2925
174203,92.555
174204,93.1275
174205,70.1775
174206,70.845
174207,70.795
174208,73.565
174209,73.705
174210,74.3725
174211,75.5925
174212,75.8325
174213,78.4525
174214,92.1625
174215,100.575
174216,101.2825
174217,120.935
174218,121.0525
175101,392.115
175102,346.4525
175103,321.7475
175104,302.8475
175105,296.345
175106,279.1775
175107,266.5525
175108,263.385
175109,266.4775
175110,265.8
175111,266.105
175112,267.53
175113,267.69
175114,288.39
175115,306.64
175116,306.96
175117,309.19
175118,288.005
175119,251.3425
175120,252.5275
175121,253.6225
175122,253.6275
175123,256.015
175124,255.42
175125,257.0075
175126,254.7225
175127,257.6975
175128,297.1575
175129,396.4475
175130,396.965
175131,361.67
175132,338.4225
175133,308.7125
175134,303.31
175135,293.395
175136,278.1625
175137,263.78
175138,258.9325
175139,261.9325
175140,264.6
175141,264.7
175142,290.09
175143,285.9075
175144,288.125
175145,305.28
175146,305.4225
175147,246.83
175148,244.69
175149,249.15
175150,251.55
175151,250.595
175152,248.855
175153,250.875
175154,250.3775
175155,252.0575
175156,306.4
175157,301.99
175158,299.3
175159,385.23
175160,385.685
176043,134.2375
176044,132.01
176045,127.635
176046,117.9
176047,66.945
176048,71.8325
176049,72.0175
176050,72.07
176051,73.9175
176052,72.6475
176053,71.0525
176054,67.6425
176055,59.78
176056,121.6175
176057,123.365
176058,123.1225
176059,126.05
176060,115.41
176061,60.4475
176062,60.395
176063,61.31
176064,61.7225
176065,64.4025
176066,62.835
176067,66.0875
176068,64.895
176069,63.7325
176070,119.4275
176071,158.2225
176072,150.5825
176073,128.445
176074,127.1375
176075,60.64
176076,61.96
176077,66.3025
176078,71.6125
176079,70.755
176080,71.6675
176081,73.41
176082,72.4075
176083,70.555
176084,124.28
176085,122.2325
176086,121.395
176087,122.325
176088,122.3375
176089,56.665
176090,60.355
176091,60.945
176092,60.865
176093,61.415
176094,61.885
176095,64.185
176096,62.5275
176097,65.3675
176098,129.1125
176099,123.32
176100,121.14
176101,147.0825
176102,146.7425
176985,190.55
176986,168.1125
176987,129.915
176988,147.4725
176989,139.16
176990,135.955
176991,135.3275
176992,138.0075
176993,137.6925
176994,136.37
176995,136.425
176996,139.665
176997,139.7175
176998,147.79
176999,149.23
177000,148.9825
177001,149.1275
177002,145.705
177003,121.675
177004,124.8175
177005,124.935
177006,124.9875
177007,123.895
177008,123.7675
177009,123.9175
177010,119.495
177011,120.37
177012,161.5625
177013,203.3175
177014,196.6975
177015,171.475
177016,166.565
177017,137.8775
177018,137.795
177019,139.16
177020,135.955
177021,135.3275
177022,138.0075
177023,137.6925
177024,136.37
177025,136.425
177026,146.3125
177027,146.4725
177028,146.92
177029,147.805
177030,147.3575
177031,121.61
177032,121.61
177033,121.675
177034,124.8175
177035,124.935
177036,124.9875
177037,123.895
177038,123.7675
177039,123.9175
177040,158.89
177041,159.735
177042,161.6475
177043,202.7975
177044,196.3875
177927,131.2875
177928,126.5125
177929,95.5775
177930,118.8375
177931,109.5725
177932,108.65
177933,106.005
177934,106.27
177935,101.0975
177936,94.46
177937,93.0275
177938,95.92
177939,97.8075
177940,116.4025
177941,118.6225
177942,118.705
177943,116.905
177944,112.3775
177945,91.0725
177946,91.7325
177947,91.385
177948,91.29
177949,89.895
177950,89.6675
177951,88.4675
177952,87.8125
177953,90.7875
177954,128.9425
177955,151.9575
177956,137.3625
177957,128.1475
177958,125.52
177959,113.865
177960,112.2575
177961,109.0375
177962,107.8025
177963,104.92
177964,105.445
177965,100.4725
177966,94.6525
177967,93.3925
177968,117.4925
177969,115.92
177970,115.1125
177971,116.9075
177972,116.8825
177973,90.385
177974,90.4175
177975,91.2625
177976,91.84
177977,91.415
177978,91.5675
177979,90.195
177980,90.07
177981,88.88
177982,126.935
177983,128.0125
177984,128.825
177985,138.43
177986,138.08
178869,207.0775
178870,187.6875
178871,173.93
178872,162.895
178873,140.635
178874,139.85
178875,139.3475
178876,138.6725
178877,138.945
178878,138.285
178879,138.005
178880,140.325
178881,140.225
178882,159.56
178883,160.315
178884,158.185
178885,160.335
178886,146.2675
178887,122.9975
178888,125.0525
178889,125.0875
178890,125.1025
178891,127.2175
178892,127.6025
178893,128.59
178894,124.525
178895,126.565
178896,162.51
178897,218.0575
178898,219.04
178899,194.5175
178900,186.365
178901,139.9775
178902,140.0475
178903,140.635
178904,139.85
178905,139.3475
178906,138.6725
178907,138.945
178908,138.285
178909,138.005
178910,163.985
178911,159.1925
178912,158.2075
178913,157.6825
178914,156.2925
178915,123.03
178916,123.06
178917,122.9975
178918,125.0525
178919,125.0875
178920,125.1025
178921,127.2175
178922,127.6025
178923,128.59
178924,164.84
178925,164.67
178926,163.1175
178927,217.4425
178928,218.21
179811,117.6425
179812,110.4875
179813,61.1825
179814,97.4025
179815,70.0475
179816,71.7525
179817,72.9
179818,71.2675
179819,73.2475
179820,71.88
179821,71.685
179822,72.4575
179823,70.0725
179824,98.85
179825,99.955
179826,100.565
179827,101.955
179828,94.9875
179829,68.105
179830,68.695
179831,69.865
179832,69.945
179833,71.7675
179834,70.92
179835,71.6375
179836,70.5025
179837,69.11
179838,103.565
179839,122.6875
179840,116.73
179841,113.025
179842,108.9175
179843,66.5325
179844,67.3375
179845,69.4975
179846,71.61
179847,72.4675
179848,70.78
179849,72.5725
179850,71.16
179851,70.8425
179852,99.4975
179853,99.78
179854,98.575
179855,99.55
179856,99.8775
179857,66.315
179858,67.8325
179859,67.8175
179860,68.685
179861,69.7375
179862,69.655
179863,71.3275
179864,70.5
179865,71.175
179866,99.255
179867,102.54
179868,103.8625
179869,132.0775
179870,131.935
180753,144.1925
180754,136.1575
180755,82.86
180756,115.9425
180757,100.6625
180758,100.0475
180759,99.315
180760,99.665
180761,99.975
180762,100.3225
180763,100.2475
180764,100.975
180765,100.975
180766,112.41
180767,112.135
180768,111.3275
180769,113.3025
180770,110.4125
180771,96.1575
180772,97.9075
180773,97.9075
180774,97.9275
180775,99.4
180776,99.4
180777,99.7675
180778,100.365
180779,100.94
180780,116.38
180781,156.7875
180782,153.1325
180783,141.3675
180784,135.95
180785,100.125
180786,100.135
180787,100.6625
180788,100.0475
180789,99.315
180790,99.665
180791,99.975
180792,100.3225
180793,100.2475
180794,113.185
180795,112.5575
180796,112.2525
180797,111.9325
180798,111.2025
180799,96.1825
180800,96.1825
180801,96.1575
180802,97.9075
180803,97.9075
180804,97.9275
180805,99.4
180806,99.4
180807,99.7675
180808,117.495
180809,117.5975
180810,116.27
180811,156.5725
180812,153.1325
181695,135.52
181696,123.6675
181697,100.15
181698,110.1475
181699,105.32
181700,103.235
181701,103.1775
181702,103.9225
181703,103.7975
181704,103.685
181705,103.675
181706,105.7925
181707,105.8025
181708,111.795
181709,113.1625
181710,111.9325
181711,114.5725
181712,110.0975
181713,96.765
181714,97.6375
181715,97.675
181716,97.8025
181717,97.1725
181718,97.165
181719,97.3375
181720,99.225
181721,100.3325
181722,112.7175
181723,131.94
181724,128.0525
181725,129.4825
181726,122.645
181727,103.785
181728,103.785
181729,105.32
181730,103.235
181731,103.1775
181732,103.9225
181733,103.7975
181734,103.685
181735,103.675
181736,112.07
181737,110.7375
181738,110.725
181739,111.375
181740,110.6225
181741,96.725
181742,96.725
181743,96.765
181744,97.6375
181745,97.675
181746,97.8025
181747,97.1725
181748,97.165
181749,97.3375
181750,112.4575
181751,110.465
181752,112.6375
181753,131.725
181754,128.115
182637,376.81
182638,371.7075
182639,157.6225
182640,317.485
182641,190.79
182642,202.275
182643,204.5725
182644,208.4375
182645,208.105
182646,210.87
182647,212.745
182648,213.78
182649,204.3025
182650,314.7075
182651,313.79
182652,314.335
182653,317.02
182654,310.2325
182655,198.035
182656,200.6375
182657,202.2925
182658,203.705
182659,202.98
182660,206.6075
182661,216.4175
182662,223.1175
182663,221.9825
182664,351.835
182665,470.2575
182666,437.5
182667,360.8025
182668,358.515
182669,192.275
182670,189.485
182671,191.4675
182672,203.6525
182673,206.0775
182674,209.8925
182675,209.99
182676,212.1
182677,213.8225
182678,316.9025
182679,315.1825
182680,313.35
182681,311.4975
182682,311.795
182683,191.5025
182684,193.385
182685,198.3175
182686,200.925
182687,202.6075
182688,204.1775
182689,203.32
182690,206.8125
182691,216.5
182692,346.5825
182693,349.4875
182694,355.915
182695,366.7925
182696,361.125
183579,151.3875
183580,123.1225
183581,103.245
183582,98.8675
183583,104.9525
183584,101.845
183585,101.2125
183586,103.1475
183587,102.815
183588,101.4625
183589,101.455
183590,105.2975
183591,105.2975
183592,96.8325
183593,99.755
183594,97.3075
183595,96.5725
183596,96.7675
183597,91.3575
183598,94.1725
183599,94.1725
183600,94.1375
183601,92.71
183602,92.71
183603,92.97
183604,89.115
183605,89.51
183606,109.6575
183607,132.81
183608,122.7225
183609,145.2625
183610,123.1175
183611,104.82
183612,104.6875
183613,104.9525
183614,101.845
183615,101.2125
183616,103.1475
183617,102.815
183618,101.4625
183619,101.455
183620,99.2475
183621,97.365
183622,97.2075
183623,99.695
183624,97.5075
183625,91.24
183626,91.2725
183627,91.3575
183628,94.1725
183629,94.1725
183630,94.1375
183631,92.71
183632,92.71
183633,92.97
183634,109.4175
183635,111.945
183636,109.755
183637,132.56
183638,122.7975
184521,165.9725
184522,155.1075
184523,119.0875
184524,139.5025
184525,115.4
184526,113.865
184527,113.075
184528,113.215
184529,113.3525
184530,112.7725
184531,112.6125
184532,113.195
184533,113.195
184534,140.5675
184535,143.135
184536,143.9325
184537,142.9625
184538,136.665
184539,105.5175
184540,105.975
184541,105.975
184542,105.91
184543,107.5775
184544,107.6025
184545,108.175
184546,104.9175
184547,106.105
184548,154.2075
184549,167.895
184550,166.865
184551,160.0925
184552,155.4425
184553,114.9775
184554,114.745
184555,115.4
184556,113.865
184557,113.075
184558,113.215
184559,113.3525
184560,112.7725
184561,112.6125
184562,148.3475
184563,145.18
184564,142.9825
184565,145.015
184566,145.63
184567,105.525
184568,105.525
184569,105.5175
184570,105.975
184571,105.975
184572,105.91
184573,107.5775
184574,107.6025
184575,108.175
184576,157.715
184577,160.665
184578,157.3225
184579,167.815
184580,167.0175
185463,239.165
185464,227.005
185465,221.1225
185466,203.9475
185467,177.325
185468,158.4225
185469,156.2125
185470,155.5875
185471,159.2625
185472,153.175
185473,150.1125
185474,150.125
185475,149.62
185476,205.3975
185477,205.7775
185478,204.99
185479,208.525
185480,194.73
185481,149.4025
185482,149.21
185483,149.0775
185484,151.1
185485,153.4075
185486,150.635
185487,149.0725
185488,148.165
185489,147.9975
185490,240.74
185491,287.3125
185492,283.0925
185493,223.485
185494,219.495
185495,193.425
185496,185.7025
185497,177.325
185498,158.4225
185499,156.2125
185500,155.5875
185501,159.2625
185502,153.175
185503,150.1125
185504,207.5325
185505,205.2275
185506,204.845
185507,205.0275
185508,203.2925
185509,143.3225
185510,149.2225
185511,149.4025
185512,149.21
185513,149.0775
185514,151.1
185515,153.4075
185516,150.635
185517,149.0725
185518,250.3075
185519,251.895
185520,248.83
185521,278.8925
185522,277.1475
186221,107.6375
186222,108.59
186223,73.5175
